NUMBER,WHO_ID,DATASET,PROP_ID,WHO_REGION,COUNTRY_TERRITORY_AREA,COUNTRY_CODE,ISO_3166_1_NUMERIC,ADMIN_LEVEL,AREA_COVERED,PROV_CATEGORY,PROV_SUBCATEGORY,PROV_MEASURE,WHO_CODE,WHO_CATEGORY,WHO_SUBCATEGORY,WHO_MEASURE,TARGETED,VALUE_USD,PERCENT_INTEREST,COMMENTS,NON_COMPLIANCE,RESPONSE_TYPE,SOURCE,SOURCE_TYPE,LINK,SOURCE_ALT,DATE_START,DATE_END,DATE_ENTRY,Sys_BatchID
8649,ACAPS_8649,ACAPS,230,AMRO,United States Of America,USA,840,national,,Public health measures,,Health screenings in airports and border crossings,5.5,International travel measures,,Entry screening and isolation or quarantine,Yes,,,Screenings are being undertaken at selected airports,Not applicable,Introduction / extension of measures,US Government,Government,https://travel.state.gov/content/travel/en/traveladvisories/ea/covid-19-information.html,,2020-03-14,,2020-03-15,9261
21063,GPHIN06812,GPHIN,6812,AMRO,United States Of America,USA,840,national,,,,VACCINE/MCM DEPLOYED,7,Biological measures,,,,,,"More than 3,000 Orthodox Jewish New Yorkers who have recovered from the coronavirus are now stepping up to donate potentially life-saving blood plasma to help fight the illness. Since the Jewish community had been hit early and quite severely by the virus, the doctor who advocated the donation project said hopefully more than 45,000 people from the Orthodox community around New York will ultimately donate plasma.",,,,Media,https://nypost.com/2020/04/23/thousands-of-new-york-orthodox-jews-donate-plasma-to-fight-coronavirus/,,2020-04-23,,2020-04-23,9261
8757,ACAPS_8757,ACAPS,6881,AMRO,United States Of America,USA,840,national,,Governance and socio-economic measures,,Economic measures,8.3,Other measures,,Financial packages,Yes,,,Trump Administration Provides Financial Relief for Medicare Providers,Not applicable,Introduction / extension of measures,CMS,Government,https://www.cms.gov/newsroom/press-releases/trump-administration-provides-financial-relief-medicare-providers,,2020-03-28,,2020-04-21,9261
17088,GPHIN04642,GPHIN,4642,AMRO,United States Of America,USA,840,national,,,,MASS GATHERING CANCELLATION,4.3.4,Social and physical distancing measures,"Gatherings, businesses and services","Cancelling, restricting or adapting mass gatherings",,,,"On 30 March, the American President said more than 1 million Americans had been tested for coronavirus and urged people to continue to follow social-distancing measures through April to prevent the virus from spreading.",,,,Media,https://www.aljazeera.com/news/2020/03/death-toll-york-state-passes-1000-live-updates-200329234257896.html,,2020-03-31,,2020-03-31,9261
8789,ACAPS_8789,ACAPS,6913,AMRO,United States Of America,USA,840,national,,Public health measures,,Strengthening the public health system,8.2,Other measures,,Scaling up,Yes,,,"Enforcement Discretion for Community-Based Testing Sites During the COVID-19 Nationwide Public Health Emergency: will not impose penalties for violations of the HIPAA Rules against covered entities or business associates in connection with the good faith participation in the operation of COVID-19 testing sites during the COVID-19 nationwide public health emergency.  This exercise of enforcement discretion is effective immediately, but has a retroactive effect to March 13, 2020.",Not applicable,Introduction / extension of measures,OCR,Government,https://www.hhs.gov/about/news/2020/04/09/ocr-announces-notification-enforcement-discretion-community-based-testing-sites-during-covid-19.html,,2020-04-09,,2020-04-21,9261
14821,GPHIN02828,GPHIN,2828,AMRO,United States Of America,USA,840,national,,,,AIRPORT SCREENING: EXIT,5.6,International travel measures,,Exit screening and isolation or quarantine,,,,"On 4 March, the head of the Harvard T.H. Chan School of Public Health’s Center for Communicable Disease Dynamicst, warned that traveler screening may catch just one in three symptomatic cases of COVID-19, meaning there already could be hundreds of U.S. cases that slipped through earlier screenings. According to the researcher, recent modeling compared the number of people likely exhibiting COVID-19 symptoms with the number caught by traveler-screening programs, using the robust screening program in Singapore as a global gold standard. Recent modeling compared the number of people likely exhibiting COVID-19 symptoms with the number caught by traveler-screening programs, using the robust screening program in Singapore as a global gold standard.
The researcher revised downward his estimate of what proportion of the global adult population will ultimately be infected by SARS-CoV-2, to between 20 and 60 percent. He said that the wide range is an indication of continued uncertainty in the data.",,,,Media,https://news.harvard.edu/gazette/story/2020/03/hundreds-of-u-s-coronavirus-cases-may-have-slipped-through-screenings/,,2020-03-06,,2020-03-06,9261
20231,GPHIN06289,GPHIN,6289,AMRO,United States Of America,USA,840,national,,,,QUARANTINE / MONITORING,3.2.2,Surveillance and response measures,Tracing and quarantining contacts,Quarantine,,,,"The US Army Corps of Engineers is going to build an emergency alternate care hospital in Washington, DC because of the rising tide of coronavirus (COVID-19) cases there, commanding Lt. Gen. said on 27 April.  The new temporary hospital facility to deal with the crisis in the US capital would be located in the Washington Convention Center and would contain between 500 to 1,500 beds.
On 16 April, Washington DC Mayor ordered a one-month extension of the state of emergency in the city as COVID-19 cases continued to grow suggesting a coming spike. Fears have been growing that the US capital could face a pandemic crisis on the scale of New York.  Media reported that a secret military task force is being prepared to secure the city in the event of the crisis escalating.",,,,Media,https://www.urdupoint.com/en/world/us-army-to-build-emergency-hospital-for-covid-896405.html,,2020-04-17,,2020-04-17,9261
15671,GPHIN03512,GPHIN,3512,AMRO,United States Of America,USA,840,national,,,,MASS GATHERING CANCELLATION,4.3.4,Social and physical distancing measures,"Gatherings, businesses and services","Cancelling, restricting or adapting mass gatherings",,,,"School districts in at least five states have announced long-term school closures for K-12 public school students. That means 403,233 students will be out of school over the coming days.",,,,Media,https://edition.cnn.com/world/live-news/coronavirus-outbreak-03-12-20-intl-hnk/index.html,,2020-03-12,,2020-03-12,9261
14610,GPHIN02664,GPHIN,2664,AMRO,United States Of America,USA,840,national,,,,QUARANTINE / MONITORING,3.2.2,Surveillance and response measures,Tracing and quarantining contacts,Quarantine,,,,"Seattle health authorities urged a number of measures for curbing further spread of the disease, including recommendations for anyone aged 60 and older and individuals with underlying chronic health problems or compromised immunity to stay home and away from large gatherings and public places.
They also urged companies to allow their employees to work from home as much as possible, stagger shifts to ease commuter congestion on public transportation and avoid large work-related gatherings when possible.",,,,Media,https://business.financialpost.com/pmn/business-pmn/california-declares-emergency-over-coronavirus-as-death-toll-rises-in-u-s,,2020-03-04,,2020-03-04,9261
27321,OxCGRT5283,OxCGRT,OXCGRT018149,AMRO,United States Of America,USA,840,national,,,,C5 - close public transport  - 1,4.5.1,Social and physical distancing measures,Domestic travel,Suspending or restricting movement,0,,,"Public transport open with some restrictions and changes to services. For example, New York's Metropolitan Transportation Authority (MTA) show they are running services. Report that they will be shutting the subway from 1-5 am to disinfect trains (starting May 6th)   https://web.archive.org/web/20200504110559/https://new.mta.info/coronavirus/subway-and-bus-service",Recommended,,,,,,2020-04-26,,,9261
16584,GPHIN04193,GPHIN,4193,AMRO,United States Of America,USA,840,national,,,,TRAVEL ADVISORY,5.1,International travel measures,,Providing travel advice or warning,,,,CDC recommends that travelers avoid all nonessential travel to Romania,,,,Official,https://tools.cdc.gov/podcasts/download.asp?m=285740&c=405519,,2020-03-24,,2020-03-24,9261
19210,GPHIN05735,GPHIN,5735,AMRO,United States Of America,USA,840,national,,,,VACCINE/MCM DEPLOYED,7,Biological measures,,,,,,Washington University School of Medicine in St. Louis is launching a clinical trial for patients hospitalized with COVID-19 at Barnes-Jewish Hospital. The trial will investigate the effectiveness of different combinations of the antimalarial drugs chloroquine and hydroxychloroquine and the antibiotic azithromycin in treating ill patients infected with the novel coronavirus.,,,,Media,https://www.news-medical.net/news/20200409/Clinical-trial-to-investigate-effectiveness-of-antimalarial-drugs-for-COVID-19-treatment.aspx,,2020-04-09,,2020-04-09,9261
8733,ACAPS_8733,ACAPS,6857,AMRO,United States Of America,USA,840,national,,Public health measures,,Testing policy,3.1,Surveillance and response measures,Detecting and isolating cases,,Yes,,,FDA Issues first Emergency Use Authorization for Point of Care Diagnostic,Not applicable,Introduction / extension of measures,FDA,Government,https://www.fda.gov/news-events/press-announcements/coronavirus-covid-19-update-fda-issues-first-emergency-use-authorization-point-care-diagnostic,,2020-03-21,,2020-04-21,9261
20726,GPHIN06608,GPHIN,6608,AMRO,United States Of America,USA,840,national,,,,TRAVEL BAN,5.7,International travel measures,,Suspending or restricting international flights,,,,"A second wave of the coronavirus is expected to hit the United States next winter and could strike much harder than the first because it would likely arrive at the start of influenza season, the director of the Centers for Disease Control and Prevention warned on 21 April.",,,,Media,https://gphin.canada.ca/cepr/showarticle.jsp?docId=1006815362,,2020-04-21,,2020-04-21,9261
20271,GPHIN06312,GPHIN,6312,AMRO,United States Of America,USA,840,national,,,,OTHER,9,Coding required,Coding required,Coding required,,,,"President Trump's guidelines for reopening the United States won't result in a quick resumption of normal, pre-virus activity. But their emphasis on safety first is right on the mark. plan emphasizes that areas seeking to reopen must meet stringent public health targets before each of its three stages. Flu and covid-19 cases must be on a downward trajectory for two weeks before a state or county can enter phase one. Those criteria must be re-satisfied for any place to begin phases two or three.",,,,Media,,,2020-04-17,,2020-04-17,9261
12967,GPHIN01478,GPHIN,1478,AMRO,United States Of America,USA,840,national,,,,REPATRIATION,10,Not of interest,Not of interest,Not of interest,,,,"The US CDC on 21 February changed it counting system for COVID-19. They now track confirmed cases of novel coronavirus in the United States in two separate and distinct groups: those repatriated by the US Department of State and those identified by the US public health network. By these new metrics, there are now 21 confirmed cases among repatriated Americans and 13 confirmed cases among Americans first identified on US soil.",,,,Media,https://edition.cnn.com/asia/live-news/coronavirus-outbreak-02-21-20-intl-hnk/index.html,,2020-02-21,,2020-02-21,9261
